3.833767412706818450e-02,3.932651054218495174e-02,3.518204316297969536e-02,2.835745085537051680e-02,2.545578334215901212e-02,1.914992489166027212e-02,9.245350307457879738e-03,8.494266910183394248e-03,1.108793619573557494e-02,1.274140036527509137e-02,1.329255508845493018e-02,1.351950115094074575e-02,1.406525239644234974e-02,1.514594793208909329e-02,1.738298769087785051e-02,2.066289864156571274e-02,2.245685323073930498e-02,2.430484259669523153e-02,2.836285433304875161e-02,3.164816876141484520e-02,3.143202965428550100e-02,2.985421417224125296e-02,3.482541363621626668e-02,3.479299277014686470e-02
2.864977899776295911e-01,2.231798385440869614e-01,1.561118736018501374e-01,9.646288351182821796e-02,5.878443366150454263e-02,2.814131174824116913e-02,3.519285011833615806e-02,6.604670766105065483e-02,1.292836069294197865e-01,2.152745507008310411e-01,2.550981811894135198e-01,2.603989927917607639e-01,2.818832200404179922e-01,2.896047896426139912e-01,2.749883825229917922e-01,2.634789750683539933e-01,2.337814617487815050e-01,2.205969762138912660e-01,3.079549998378956488e-01,4.105130061707715217e-01,4.313596230533971454e-01,3.852463445473506831e-01,3.536035792636140762e-01,3.190483395113094534e-01
6.208595852290534067e-03,5.560178530902488460e-03,4.420044740795175779e-03,3.242086606940226736e-03,2.539634508769844212e-03,2.518020598056909271e-03,1.615639825791879633e-03,1.431921584731933508e-03,3.312331816757265075e-03,3.414997892643705391e-03,2.815211870359763616e-03,2.885457080176801956e-03,3.058368365880280611e-03,3.647347432807754915e-03,3.512260490851912189e-03,4.166081289918191315e-03,4.533517772038083565e-03,4.338992575621669970e-03,4.782077745236834078e-03,4.922568164870910756e-03,4.890147298801508779e-03,5.025234240757351506e-03,5.776317638031836996e-03,5.641230696075994269e-03
1.886354057471388568e-02,1.945251964164135955e-02,1.744242594533841964e-02,1.404363848572941567e-02,1.217403520906055157e-02,9.666821566360108905e-03,4.025590870284114636e-03,3.123210098019084998e-03,3.982363048858244756e-03,3.312331816757265075e-03,3.523067446208379659e-03,3.831065673867701041e-03,4.317378664908735030e-03,4.890147298801508779e-03,5.689861995180098102e-03,6.359893227281077782e-03,6.911047950460916592e-03,8.067392173602930261e-03,1.016394151275761167e-02,1.190926480282709921e-02,1.286568035187446619e-02,1.281164557509213014e-02,1.557282266866955554e-02,1.635632693201344301e-02
1.053678147255573613e-02,8.721212972669209820e-03,6.057298477299990352e-03,3.285314428366096617e-03,2.453178865918104884e-03,2.150584115937017021e-03,2.031707607015875282e-03,2.534231031091610693e-03,3.706785687268325784e-03,4.960392508618546685e-03,4.609166459533355423e-03,4.819902088984470007e-03,4.711832535419796172e-03,5.090075972896156327e-03,5.133303794322025340e-03,6.024877611230588376e-03,6.802978396896242758e-03,7.251467044189640818e-03,8.094409561994099153e-03,8.975176423546194285e-03,8.953562512833260212e-03,8.931948602120324404e-03,9.526331146726033094e-03,1.086639361092799246e-02
5.425091588946645733e-03,5.360249856807841780e-03,4.149870856883490326e-03,3.306928339079031123e-03,2.755773615899192747e-03,2.220829325754055360e-03,1.415711151697232302e-03,1.372483330271362639e-03,1.621043303470113368e-03,1.734516334713021371e-03,1.815568499886526964e-03,1.810165022208293228e-03,1.766937200782423565e-03,1.702095468643618961e-03,2.042514562372342753e-03,2.382933656101066545e-03,2.636897106978051009e-03,2.707142316795089348e-03,3.258297039974927724e-03,3.658154388164222386e-03,3.949942182788842779e-03,3.604119611381885468e-03,4.376816919369305899e-03,4.517307339003382577e-03
6.095663168815449590e-02,5.751461640711962031e-02,4.803151308181945883e-02,3.679227951109333844e-02,3.169139658284071681e-02,2.591507894480887808e-02,1.637253736504814400e-02,1.554040180260015357e-02,2.261355408340808004e-02,2.836825781072698296e-02,2.620146326175526452e-02,2.459122691364162144e-02,2.389958177082770335e-02,2.387256438243653620e-02,2.560167723947132448e-02,2.751991181524428981e-02,2.873029081516864300e-02,3.068094625701101377e-02,3.774869506014070369e-02,3.881318016275274452e-02,4.238487890806522801e-02,4.563777247036192308e-02,5.299190559043800292e-02,5.679055039823630718e-02
5.262987258599634982e-03,5.111689883609090400e-03,4.322782142586968981e-03,3.069175321236748081e-03,2.734159705186257807e-03,2.128970205224082080e-03,1.140133790107313114e-03,1.102309446359677186e-03,1.177958133854949043e-03,1.442728540088400978e-03,1.194168566889650248e-03,1.556201571331308764e-03,1.577815482044243704e-03,1.458938973123101966e-03,1.750726767747722359e-03,2.128970205224082080e-03,2.274864102536392277e-03,2.761177093577426266e-03,2.944895334637372825e-03,3.787837852441831594e-03,3.339349205148433534e-03,3.360963115861368474e-03,3.825662196189467523e-03,4.630780370246290363e-03
3.685333880885738322e-01,2.765661980050360680e-01,1.953249111127921822e-01,1.388801832859628549e-01,9.870532674829519959e-02,6.076750996941631539e-02,7.875568716025634075e-02,1.462613337944300984e-01,2.132536500491716558e-01,3.112727351323311686e-01,3.589476186873872265e-01,3.292825262338841541e-01,3.399165703046480580e-01,3.298336809570639461e-01,3.296391557606475620e-01,3.219337965914862987e-01,2.955648255217057652e-01,2.698388682956350815e-01,3.800373920655333859e-01,4.568262133509126688e-01,4.470567257086661139e-01,4.047907233095219826e-01,4.109560913403866866e-01,4.024672279078815307e-01
5.062518236737163502e-01,3.504641587325602603e-01,2.277619876152291722e-01,1.534047312850550515e-01,1.129434904304410375e-01,9.902413193131098801e-02,2.717841202597992001e-01,7.184734094863454157e-01,9.242486464288416359e-01,1.000000000000000000e+00,9.227843039780402323e-01,8.527390228350966161e-01,8.715215112446370593e-01,8.466547069694054795e-01,8.593690899462894661e-01,8.401921476662379540e-01,7.331168339943587853e-01,6.163314709346935372e-01,7.278592502134373365e-01,8.432180951660488422e-01,8.188267969265018431e-01,6.824376168502047646e-01,6.711065241589486696e-01,6.152615823544033136e-01
3.247490084618460254e-03,2.744966660542725277e-03,2.415354522170468955e-03,1.626446781148347103e-03,1.734516334713021371e-03,1.550798093653075029e-03,7.781007856656543820e-04,8.213286070915241542e-04,1.210378999924351237e-03,1.264413776706688371e-03,1.134730312429079379e-03,1.204975522246117502e-03,1.286027687419623311e-03,1.226589432959052442e-03,1.383290285627830109e-03,1.648060691861281827e-03,1.804761544530059493e-03,1.891217187381798821e-03,2.139777160580549550e-03,2.183004982006419431e-03,2.128970205224082080e-03,2.101952816832913622e-03,2.642300584656284961e-03,2.998930111419709742e-03
7.261733651778284893e-02,5.622858871969999700e-02,3.844574368063285313e-02,2.286211405660683316e-02,1.523240357494083132e-02,8.429425178044590294e-03,5.711475905893033042e-03,9.245350307457879738e-03,1.523780705261906614e-02,2.048998735586223321e-02,2.092226557012092855e-02,2.328358531550906232e-02,2.577999200285303535e-02,2.694714318135151693e-02,2.755233268131369179e-02,3.279370602920039096e-02,3.445257367641814394e-02,3.743529335480315356e-02,5.066841018879750941e-02,6.126462991581381468e-02,6.554418423697491725e-02,6.398257918796537713e-02,7.101250364734743026e-02,7.595668572293128029e-02
8.802265137842714762e-03,8.904931213729155512e-03,6.813785352252709794e-03,4.809095133628002970e-03,3.668961343520689856e-03,3.025947499810878200e-03,1.561605049009542499e-03,1.485956361514270642e-03,1.972269352555304413e-03,1.945251964164135955e-03,1.864199798990630362e-03,2.199215415041120419e-03,2.550441464126311682e-03,2.782791004290361206e-03,2.755773615899192747e-03,3.317735294435498593e-03,3.350156160504901004e-03,3.701382209590092266e-03,4.079625647066451553e-03,5.279197691634335970e-03,5.046848151470286446e-03,5.430495066624879685e-03,6.889434039747981652e-03,7.537851361136027259e-03
1.967946570412717686e-02,1.641576518647401561e-02,1.221185955280818664e-02,8.586126030713367094e-03,6.521997557628089401e-03,4.630780370246290363e-03,2.717949272151556819e-03,3.442015281034873850e-03,5.576388963937190316e-03,6.705715798688035960e-03,6.305858450498740865e-03,7.197432267407303033e-03,7.473009628997222438e-03,8.132233905741735949e-03,8.985983378902662189e-03,1.086639361092799246e-02,1.190386132514886612e-02,1.258469951260631284e-02,1.469205580711746041e-02,1.659948342753396131e-02,1.692909556590621589e-02,1.726951465963494012e-02,1.951195789610193215e-02,1.946332659699782919e-02
5.803335026423005888e-03,5.365653334486074864e-03,4.587552548820420482e-03,3.787837852441831594e-03,3.090789231949683021e-03,2.582862330195714092e-03,2.188408459684652949e-03,2.307284968605794687e-03,3.917521316719440802e-03,4.490289950612213685e-03,3.609523089060118987e-03,3.301524861400797605e-03,3.582505700668950528e-03,3.582505700668950528e-03,4.063415214031750565e-03,4.360606486334604910e-03,4.360606486334604910e-03,4.393027352404006887e-03,4.949585553262079649e-03,5.084672495217922375e-03,4.722639490776263209e-03,4.166081289918191315e-03,5.149514227356727196e-03,5.479126365728983518e-03
2.101952816832913622e-03,1.588622437400711174e-03,1.177958133854949043e-03,1.053678147255573787e-03,7.456799195962521883e-04,5.889790669274745216e-04,5.457512455016048578e-04,5.943825446057082566e-04,1.194168566889650248e-03,1.561605049009542499e-03,1.210378999924351237e-03,9.888364151167691827e-04,1.318448553489025505e-03,1.177958133854949043e-03,1.426518107053699773e-03,1.545394615974841511e-03,1.702095468643618961e-03,1.631850258826580838e-03,1.977672830233538365e-03,2.220829325754055360e-03,2.193811937362886901e-03,1.766937200782423565e-03,1.902024142738266291e-03,1.934445008807668702e-03
8.121426950385268045e-03,7.213642700442004889e-03,5.868176758561810709e-03,4.414641263116941827e-03,3.074578798914981599e-03,2.420757999848702473e-03,1.529184182940140305e-03,1.729112857034787636e-03,1.777744156138891035e-03,1.869603276668864097e-03,1.983076307911771884e-03,2.064128473085277693e-03,2.069531950763511211e-03,2.507213642700441801e-03,2.555844941804545200e-03,3.036754455167345670e-03,3.496050057817211201e-03,3.387980504252536933e-03,4.171484767596425267e-03,4.176888245274658351e-03,4.949585553262079649e-03,5.041444673792052494e-03,6.440945392454583592e-03,7.543254838814261211e-03
2.982719678385008753e-03,3.236683129261993218e-03,2.355916267709898086e-03,1.929041531129434967e-03,1.599429392757178428e-03,1.161747700820247838e-03,1.005046848151470388e-03,1.323852031167259240e-03,2.831422303394464605e-03,3.144824008732019938e-03,2.761177093577426266e-03,2.663914495369219468e-03,2.739563182864491759e-03,2.971912723028541283e-03,3.052964888202046659e-03,3.360963115861368474e-03,3.161034441766720927e-03,3.139420531053786420e-03,3.409594414965471873e-03,3.398787459609004403e-03,2.885457080176801956e-03,2.907070990889736462e-03,3.128613575697318950e-03,2.880053602498568004e-03
3.787837852441831594e-03,3.744610031015961713e-03,2.685528406082154408e-03,2.280267580214626229e-03,1.918234575772967496e-03,1.539991138296607776e-03,1.172554656176715308e-03,1.529184182940140305e-03,2.636897106978051009e-03,3.863486539937103451e-03,2.766580571255660218e-03,2.518020598056909271e-03,2.085742383798212633e-03,2.285671057892859747e-03,2.480196254309273343e-03,2.799001437325062194e-03,2.988123156063242272e-03,3.031350977489112152e-03,3.198858785514356855e-03,3.209665740870824326e-03,2.728756227508024289e-03,2.836825781072698557e-03,3.685171776555390844e-03,3.393383981930770451e-03
1.296834642776090727e-04,1.512973749905439046e-04,1.512973749905439046e-04,9.726259820820679775e-05,7.024520981703824432e-05,9.726259820820679775e-05,3.242086606940226817e-05,9.726259820820679775e-05,1.675078080252450556e-04,2.593669285552181454e-04,3.566295267634249431e-04,5.025234240757351940e-04,4.809095133628003079e-04,3.620330044416586782e-04,3.188051830157889602e-04,3.674364821198923591e-04,2.593669285552181454e-04,3.242086606940226953e-04,3.458225714069575272e-04,3.079982276593215443e-04,2.107356294511147465e-04,1.621043303470113476e-04,1.837182410599461795e-04,1.783147633817124716e-04
2.647704062334518263e-04,2.755773615899192964e-04,2.647704062334518263e-04,1.134730312429079352e-04,9.726259820820679775e-05,9.726259820820679775e-05,2.701738839116855681e-05,8.645564285173938180e-05,8.105216517350567382e-05,7.024520981703824432e-05,7.564868749527195230e-05,5.943825446057082160e-05,8.645564285173938180e-05,8.645564285173938180e-05,9.726259820820679775e-05,1.621043303470113476e-04,2.323495401640495784e-04,1.026660758864405193e-04,1.999286740946473035e-04,2.485599731987507294e-04,3.079982276593215443e-04,2.647704062334518263e-04,4.052608258675283420e-04,3.134017053375552251e-04
2.370505657441129149e-02,2.101952816832913795e-02,1.703176164179265664e-02,1.254687516885867778e-02,8.813072093199182666e-03,5.679055039823630198e-03,3.052964888202046659e-03,2.604476240908648599e-03,4.041801303318815625e-03,4.495693428290447637e-03,4.079625647066451553e-03,4.409237785438708743e-03,4.679411669350394196e-03,5.068462062183221387e-03,5.770914160353603911e-03,6.857013173678579675e-03,7.473009628997222438e-03,8.445635611079291283e-03,1.170933612873245253e-02,1.350329071790604477e-02,1.368700895896599046e-02,1.406525239644234974e-02,1.795575632477062339e-02,2.106815946743324092e-02
1.148779354392487004e-02,1.029902845471345439e-02,7.862060021830050496e-03,5.754703727318902055e-03,4.679411669350394196e-03,3.009737066776177212e-03,1.469745928479569436e-03,1.204975522246117502e-03,1.269817254384922106e-03,1.626446781148347103e-03,1.550798093653075029e-03,1.648060691861281827e-03,2.037111084694109234e-03,2.074935428441745163e-03,2.453178865918104884e-03,2.707142316795089348e-03,2.944895334637372825e-03,2.944895334637372825e-03,3.614926566738352939e-03,5.273794213956102019e-03,5.889790669274745649e-03,6.467962780845752484e-03,8.505073865539862152e-03,1.110414662877027593e-02
1.537289399457490886e-02,1.512973749905439057e-02,1.232533258405109529e-02,8.910334691407390331e-03,6.797574919218008806e-03,4.560535160429252458e-03,2.247846714145223818e-03,1.977672830233538365e-03,2.528827553413376741e-03,2.658511017690985950e-03,2.572055374839246622e-03,2.912474468567970414e-03,3.161034441766720927e-03,3.420401370321939343e-03,3.544681356921314599e-03,4.058011736353517480e-03,4.490289950612213685e-03,4.744253401489198149e-03,5.630423740719527233e-03,6.997503593312656353e-03,7.710762646839505914e-03,8.991386856580895273e-03,1.062323711540747589e-02,1.403283153037294777e-02
2.804404915003296146e-03,2.339705834675197098e-03,1.999286740946473306e-03,1.340062464201960445e-03,1.015853803507937641e-03,7.564868749527195501e-04,6.322068883533441853e-04,6.051894999621756184e-04,7.889077410221218521e-04,8.861703392303286499e-04,1.140133790107313114e-03,9.131877276214972168e-04,1.102309446359677186e-03,1.026660758864405111e-03,1.069888580290274775e-03,1.307641598132558034e-03,1.458938973123101966e-03,1.367079852593128904e-03,1.696691990965385225e-03,1.442728540088400978e-03,1.853392843634162892e-03,2.139777160580549550e-03,2.539634508769844212e-03,2.528827553413376741e-03
2.479385732657538310e-01,1.659353960208790335e-01,1.089719343369392607e-01,7.075854019647044579e-02,4.871235126927690728e-02,3.118887315876498270e-02,4.259561453751634780e-02,8.333243275372029246e-02,1.620178747041595979e-01,2.019928025677325822e-01,2.247252331600618214e-01,2.568651183901959345e-01,2.927712275620589222e-01,3.098732344136686523e-01,3.088357666994477890e-01,3.366582732646731246e-01,3.351344925594112456e-01,3.323408945997644026e-01,4.190937287238066244e-01,4.809095133628003005e-01,4.316406038926653421e-01,3.728777841418737249e-01,3.792809051905806639e-01,3.271427490733035959e-01
1.200652740103530687e-02,1.104470837430970506e-02,8.397004311975186583e-03,6.295051495142273829e-03,5.041444673792052494e-03,4.544324727394551469e-03,3.852679584580635981e-03,6.116736731760561221e-03,9.331805950309619499e-03,9.677628521716576809e-03,6.857013173678579675e-03,5.814141981779472924e-03,6.705715798688035960e-03,6.743540142435671889e-03,6.884030562069747700e-03,7.840446111117114689e-03,7.991743486107658404e-03,8.034971307533528284e-03,9.002193811937363177e-03,8.721212972669209820e-03,8.083602606637631249e-03,7.991743486107658404e-03,8.894124258372689343e-03,9.747873731533615582e-03
6.905644472782682640e-03,6.792171441539774854e-03,5.057655106826753483e-03,3.971556093501777719e-03,3.117806620340851480e-03,2.361319745388131604e-03,1.761533723104189830e-03,2.307284968605794687e-03,3.344752682826667052e-03,3.847276106902402463e-03,2.744966660542725277e-03,2.869246647142100533e-03,2.842229258750932075e-03,3.290717906044330135e-03,3.436611803356640332e-03,3.949942182788842779e-03,4.263343888126398112e-03,4.220116066700528232e-03,5.154917705034960280e-03,5.706072428214799090e-03,5.392670722877243757e-03,5.192742048782596209e-03,6.186981941577599127e-03,6.116736731760561221e-03
1.063404407076394380e-02,9.483103325300163214e-03,7.445992240606054413e-03,5.608809830006592292e-03,4.906357731836209768e-03,3.706785687268325784e-03,2.593669285552181562e-03,3.269103995331395195e-03,4.247133455091697124e-03,6.397717571028713711e-03,6.332875838889909757e-03,5.657441129110695258e-03,5.835755892492407865e-03,5.981649789804718495e-03,6.786767963861540902e-03,7.364940075432548604e-03,7.510833972744858367e-03,8.229496503949941880e-03,8.975176423546194285e-03,1.040709800827812823e-02,9.656014611003642736e-03,8.948159035155025393e-03,1.063404407076394380e-02,1.096365620913620012e-02
1.138512746803842929e-02,9.483103325300163214e-03,7.035327937060292282e-03,5.111689883609090400e-03,3.976959571180011671e-03,2.771984048933893736e-03,1.864199798990630362e-03,2.458582343596338402e-03,3.868890017615337403e-03,4.198502155987593291e-03,3.987766526536478708e-03,3.782434374763597642e-03,4.030994347962348588e-03,4.409237785438708743e-03,5.084672495217922375e-03,5.570985486258956364e-03,6.078912388012925293e-03,6.900240995104449555e-03,8.013357396820594211e-03,9.191315530675541953e-03,9.277771173527281715e-03,9.385840727091955549e-03,1.026660758864405068e-02,1.040709800827812823e-02
3.836469151545935101e-04,2.539634508769844103e-04,1.675078080252450556e-04,1.296834642776090727e-04,1.404904196340764886e-04,1.891217187381798875e-04,2.485599731987507294e-04,2.971912723028541283e-04,9.510120713691331456e-04,1.788551111495358505e-03,1.069888580290274775e-03,1.005046848151470388e-03,1.015853803507937641e-03,1.404904196340764832e-03,1.134730312429079379e-03,1.237396388315519912e-03,1.431921584731933508e-03,1.129326834750845644e-03,1.242799865993753647e-03,1.496763316870738112e-03,1.129326834750845644e-03,6.213999329968768236e-04,4.214712589022294930e-04,3.782434374763597750e-04
1.882571623096624888e-02,1.851771800330692663e-02,1.436784714642343891e-02,1.034765975381755736e-02,7.721569602195972951e-03,5.338635946094906840e-03,2.026304129337641764e-03,2.415354522170468955e-03,3.458225714069575272e-03,3.517663968530146141e-03,3.614926566738352939e-03,3.436611803356640332e-03,3.674364821198923808e-03,3.760820464050663135e-03,4.403834307760474791e-03,5.317022035381971899e-03,6.035684566587055412e-03,6.608453200479829162e-03,7.240660088833172914e-03,8.818475570877417485e-03,9.618190267256005940e-03,9.628997222612473844e-03,1.268196211081452050e-02,1.597268001685885064e-02
2.744966660542725277e-03,2.269460624858158759e-03,1.934445008807668702e-03,1.204975522246117502e-03,8.483459954826926127e-04,5.889790669274745216e-04,2.431564955205169944e-04,3.242086606940226953e-04,4.484886472933980058e-04,9.564155490473668806e-04,1.269817254384922106e-03,1.372483330271362639e-03,1.507570272227205365e-03,1.437325062410167243e-03,1.761533723104189830e-03,2.037111084694109234e-03,1.783147633817124770e-03,1.864199798990630362e-03,2.474792776631039824e-03,2.771984048933893736e-03,2.626090151621583539e-03,2.096549339154680103e-03,2.037111084694109234e-03,2.572055374839246622e-03
2.129510552991905475e-02,1.343844898576723908e-02,7.943112187003555438e-03,4.760463834523900005e-03,3.328542249791966064e-03,3.360963115861368474e-03,6.635470588870997187e-03,1.904185533809560002e-02,3.342050943987550510e-02,3.854300627884105906e-02,4.962553899689840092e-02,6.471204867452692855e-02,6.645196848691818647e-02,6.195087158094950142e-02,6.138890990241319123e-02,6.235072892913879478e-02,5.443463413052640476e-02,4.176347897506835216e-02,5.332151772881026097e-02,6.741378751364378308e-02,5.250559259939697326e-02,3.100515491770503354e-02,2.997849415884062951e-02,2.977856548474598283e-02
1.595160645391373866e-01,1.438405757945813990e-01,1.147860763187187327e-01,8.369986923584019078e-02,6.102147342029329985e-02,3.512800838619735411e-02,1.551878789188721776e-02,1.393556893216474184e-02,1.628067824451817289e-02,2.359158354316838457e-02,2.855737952946516348e-02,3.017842283293527619e-02,3.314493207828558136e-02,3.655992997092929325e-02,3.847816454670225511e-02,4.243891368484756926e-02,4.311975187230501771e-02,4.651313585423578340e-02,6.484713561648276781e-02,8.556406903483081139e-02,9.881879977953811345e-02,1.081235883414565641e-01,1.293808695276279785e-01,1.448186052543417035e-01
3.223174435066408772e-02,3.642484302897344706e-02,3.521986750672732869e-02,2.956782985529486651e-02,2.481276949844920046e-02,1.548096354813958270e-02,6.327472361211675805e-03,3.090789231949683021e-03,2.712545794473322867e-03,2.701738839116855397e-03,2.907070990889736462e-03,3.312331816757265075e-03,3.463629191747808790e-03,3.971556093501777719e-03,4.430851696151642816e-03,4.830709044340937910e-03,5.100882928252623363e-03,5.970842834448250591e-03,8.305145191445213737e-03,1.048274669577340008e-02,1.156344223142014190e-02,1.352490462861897884e-02,1.913371445862557113e-02,2.444533301632930908e-02
2.210022370397587890e-03,1.210378999924351237e-03,8.753633838738611797e-04,1.712902424000086431e-03,1.252526125814574197e-02,4.945262771119492834e-02,6.434461219240703023e-02,7.563788053991549187e-02,6.819729177698767575e-02,6.275058627732808814e-02,6.082694822387688799e-02,6.101606994261506850e-02,6.908886559389623705e-02,7.295235213383333139e-02,7.794516550852127745e-02,7.654566478985874722e-02,7.660510304431931983e-02,6.310721580409150988e-02,5.526676969297440040e-02,3.683010385484097871e-02,1.620502955702289929e-02,7.035327937060292282e-03,3.312331816757265075e-03,2.339705834675197098e-03
4.765867312202133090e-03,4.112046513135854398e-03,2.734159705186257807e-03,1.485956361514270642e-03,1.080695535646742245e-03,8.537494731609263478e-04,8.699599061956275530e-04,1.345465941880194180e-03,1.583218959722477439e-03,2.042514562372342753e-03,1.847989365955929157e-03,1.929041531129434967e-03,1.945251964164135955e-03,2.177601504328185479e-03,2.382933656101066545e-03,2.582862330195714092e-03,2.858439691785633063e-03,2.577458852517480140e-03,2.728756227508024289e-03,3.409594414965471873e-03,3.533874401564847129e-03,3.949942182788842779e-03,4.614569937211589375e-03,4.787481222915068030e-03
5.351604292522667283e-02,4.784779484075950967e-02,3.601958220310592235e-02,2.652567192244928776e-02,2.067910907460041373e-02,1.577275134276420396e-02,1.167151178498481573e-02,2.038732127997579247e-02,2.530988944484670322e-02,2.518560945824732666e-02,2.224611760128818866e-02,2.110058033350264289e-02,2.195432980666356740e-02,2.339165486907373442e-02,2.329979574854376331e-02,2.460743734667632243e-02,2.475873472166686615e-02,2.334842704764786628e-02,2.762798136880896538e-02,3.087547145342742563e-02,3.516583272994499437e-02,3.909956447969913096e-02,4.427609609544703312e-02,4.756681400149136152e-02
7.408167896858418484e-03,5.814141981779472924e-03,4.917164687192676804e-03,3.393383981930770451e-03,2.653107540012751998e-03,2.080338906119978681e-03,1.161747700820247838e-03,1.745323290069488624e-03,2.944895334637372825e-03,3.566295267634249540e-03,3.215069218549058278e-03,2.593669285552181562e-03,3.015140544454410730e-03,3.166437919444954879e-03,3.371770071217835944e-03,3.982363048858244756e-03,3.966152615823543767e-03,4.149870856883490326e-03,4.501096905968681589e-03,5.371056812164308816e-03,6.386910615672246674e-03,6.689505365653334104e-03,7.640517437022468009e-03,7.710762646839505914e-03
6.115656036224914605e-02,5.580711746079777130e-02,4.333048750175613056e-02,3.285854776133919491e-02,2.491003209665740986e-02,1.667513211502923143e-02,1.195789610193120217e-02,2.138156117277079452e-02,4.625917240335879893e-02,5.586655571525833697e-02,4.571342115785719667e-02,4.213631893486648183e-02,4.198502155987593465e-02,4.398430830082240839e-02,4.438416564901170175e-02,4.991732679152302565e-02,4.906357731836209768e-02,5.044686760398992692e-02,5.807117460797769221e-02,5.807117460797769221e-02,5.397533852787653880e-02,5.358088465736548373e-02,5.876822322846984165e-02,5.957334140252666665e-02
7.123944970983324410e-02,5.973544573287367654e-02,4.483265429630510501e-02,3.263700517653161243e-02,2.564490506089719263e-02,1.816108847654350489e-02,1.093663882074503123e-02,1.856094582473279825e-02,3.565214572098602402e-02,3.973717484573071473e-02,4.061253822960457505e-02,4.151491900186960599e-02,4.358445095263311503e-02,4.447602476954167633e-02,4.575124550160483000e-02,5.080349713075335560e-02,5.473182540282926084e-02,5.837376935795877964e-02,7.124485318751148932e-02,7.409788940161887716e-02,7.154744793749256981e-02,7.024520981703824551e-02,7.379529465163779667e-02,7.290372083472923537e-02
1.296294295008267386e-02,1.188224741443593031e-02,8.569915597678666105e-03,6.603049722801595210e-03,4.998216852366182614e-03,4.338992575621669970e-03,3.085385754271449069e-03,3.998573481892946611e-03,7.581079182561897140e-03,8.796861660164481678e-03,8.342969535192850533e-03,7.159607923659667104e-03,8.353776490549316702e-03,9.472296369943695310e-03,8.883317303016221439e-03,1.000724066008883313e-02,1.006127543687117092e-02,1.086639361092799246e-02,1.337901073130666821e-02,1.389234111073887196e-02,1.143375876714253225e-02,1.089341099931916135e-02,1.160667005284601178e-02,1.186603698140122932e-02
2.714058768223228668e-01,2.254817200350145434e-01,1.680157349269990052e-01,1.116358488323084680e-01,7.335220948202263169e-02,3.474976494872100002e-02,1.996044654339532848e-02,3.035673759631699054e-02,5.339716641630553456e-02,5.702289993840035237e-02,7.418974852214885174e-02,8.736342710168264192e-02,1.123545113635135567e-01,1.187954567559681429e-01,1.172716760507062361e-01,1.191250688943403940e-01,1.130677704170404141e-01,1.178606551176337031e-01,1.785471129218765274e-01,2.541093447742967526e-01,2.958025785395480556e-01,2.861789847946137888e-01,2.862276160937179403e-01,2.775928587639004408e-01
9.805690942690716005e-02,7.439508067392174018e-02,5.165724660391427664e-02,3.350696508272724139e-02,2.299720099856267588e-02,1.418953238304172630e-02,1.067186841451157886e-02,1.749105724444252261e-02,2.923821771692261193e-02,4.530816033198967197e-02,4.556752726054488778e-02,4.372494137226719257e-02,4.411399176510001630e-02,4.562696551500546038e-02,4.648611846584461971e-02,5.283520473776923132e-02,5.288383603687333429e-02,5.309457166632444713e-02,6.673294932618632769e-02,8.290555801713983541e-02,8.586126030713367441e-02,8.709865669544919475e-02,1.020176585650524742e-01,1.053516042925226742e-01
8.856299914625052547e-03,8.034971307533528284e-03,6.386910615672246674e-03,4.360606486334604910e-03,3.658154388164222386e-03,2.912474468567970414e-03,1.858796321312396627e-03,1.966865874877070895e-03,2.047918040050576705e-03,3.301524861400797605e-03,2.923281423924437884e-03,2.836825781072698557e-03,2.831422303394464605e-03,2.955702289993839861e-03,3.593312656025417998e-03,4.609166459533355423e-03,5.090075972896156327e-03,5.819545459457706876e-03,6.603049722801595210e-03,7.321712254006678723e-03,7.456799195962521450e-03,7.208239222763770937e-03,8.586126030713367094e-03,9.056228588719699227e-03
1.404904196340764886e-04,6.484173213880453635e-05,8.645564285173938180e-05,5.403477678233711362e-05,4.322782142586969090e-05,2.701738839116855681e-05,2.161391071293484545e-05,3.782434374763597615e-05,2.161391071293484545e-05,6.484173213880453635e-05,4.863129910410339887e-05,1.026660758864405193e-04,7.024520981703824432e-05,8.645564285173938180e-05,1.188765089211416432e-04,1.080695535646742272e-04,8.105216517350567382e-05,1.296834642776090727e-04,1.296834642776090727e-04,1.512973749905439046e-04,1.512973749905439046e-04,1.512973749905439046e-04,1.783147633817124716e-04,1.404904196340764886e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
